availability,time
0.6411311974589826,2008-12-13T05:57:11Z
0.641129753108932,2008-12-13T05:59:33Z
0.6411278251073974,2008-12-13T06:09:46Z
0.6411284211485133,2008-12-13T06:12:34Z
0.641142583115811,2008-12-13T06:27:53Z
0.6411525447048905,2008-12-13T06:33:15Z
0.6411533033946079,2008-12-13T06:33:31Z
0.6411553460048244,2008-12-13T06:34:41Z
0.6411565132002219,2008-12-13T06:35:58Z
0.6411724499461267,2008-12-13T06:47:58Z
0.6411737385584054,2008-12-13T06:52:07Z
0.6411710710799827,2008-12-13T07:05:27Z
0.641168884323756,2008-12-13T07:12:48Z
0.6411521000119644,2008-12-13T07:30:31Z
0.6411496428710902,2008-12-13T07:35:50Z
0.641150671905921,2008-12-13T07:39:45Z
0.6411215345916028,2008-12-13T07:47:02Z
0.6411198836710766,2008-12-13T07:47:36Z
0.6410986027279809,2008-12-13T07:54:20Z
0.6411013818780463,2008-12-13T08:01:25Z
0.6410993187547751,2008-12-13T08:02:02Z
0.6410886716724692,2008-12-13T08:05:46Z
0.6410842783922204,2008-12-13T08:07:06Z
0.6410755617464275,2008-12-13T08:11:56Z
0.641071643158371,2008-12-13T08:14:06Z
0.6410675134207487,2008-12-13T08:18:07Z
0.6410677132771788,2008-12-13T08:18:12Z
0.6410639458106021,2008-12-13T08:20:29Z
0.6410566662956125,2008-12-13T08:36:11Z
0.6410577076521758,2008-12-13T08:36:59Z
0.6410636790822394,2008-12-13T08:41:19Z
0.6410648447128523,2008-12-13T08:41:40Z
0.6410648738535206,2008-12-13T08:41:40Z
0.6410668244676945,2008-12-13T08:44:51Z
0.6410710059820105,2008-12-13T08:46:00Z
0.6410793104428055,2008-12-13T08:48:44Z
0.6410846571466599,2008-12-13T08:50:32Z
0.6410846437318912,2008-12-13T08:54:30Z
0.6410764096170728,2008-12-13T08:55:48Z
0.641073417312967,2008-12-13T08:56:12Z
0.6410729489548526,2008-12-13T08:56:17Z
0.641067657565153,2008-12-13T09:01:17Z
0.6410414354816644,2008-12-13T09:07:10Z
0.6410062371503369,2008-12-13T09:13:33Z
0.6410061851252232,2008-12-13T09:13:33Z
0.6409932466773591,2008-12-13T09:19:30Z
0.6409913845645431,2008-12-13T09:20:51Z
0.6409773132577107,2008-12-13T09:24:26Z
0.6409802025376568,2008-12-13T09:32:55Z
0.6409860144833779,2008-12-13T09:45:45Z
0.6410015076049406,2008-12-13T10:06:05Z
0.6410026918304431,2008-12-13T10:08:59Z
0.6409957422099837,2008-12-13T10:14:16Z
0.6410229891700557,2008-12-13T10:46:30Z
0.641023340795832,2008-12-13T10:52:16Z
0.6410226992577982,2008-12-13T10:54:27Z
0.6410230819555335,2008-12-13T10:55:54Z
0.6410231859439881,2008-12-13T10:56:05Z
0.6410272361321139,2008-12-13T10:58:43Z
0.6410295362215741,2008-12-13T11:00:28Z
0.6410384500290729,2008-12-13T11:32:22Z
0.6410381848786627,2008-12-13T11:32:51Z
0.6410406298416731,2008-12-13T11:40:44Z
0.6410435099918403,2008-12-13T11:46:51Z
0.641043426814412,2008-12-13T11:46:56Z
0.6410434724506137,2008-12-13T11:47:56Z
0.6410443456791886,2008-12-13T11:48:51Z
0.6410501802340665,2008-12-13T11:55:47Z
0.641054618639225,2008-12-13T11:58:36Z
0.6410671076159833,2008-12-13T12:12:32Z
0.6410856207125384,2008-12-13T12:19:01Z
0.641083258103473,2008-12-13T12:21:06Z
0.6410825089946284,2008-12-13T12:23:44Z
0.6410821978121042,2008-12-13T12:24:55Z
0.6410869551030574,2008-12-13T12:27:36Z
0.6410876097662528,2008-12-13T12:28:21Z
0.6410879443709637,2008-12-13T12:29:22Z
0.64110202629923,2008-12-13T12:38:01Z
0.6411054979513615,2008-12-13T12:44:21Z
0.6411036165339425,2008-12-13T12:44:55Z
0.6411018384685023,2008-12-13T12:47:35Z
0.6411019463621668,2008-12-13T13:02:12Z
0.6411232382741494,2008-12-13T13:09:16Z
0.6411253905945921,2008-12-13T13:10:04Z
0.6411245577552381,2008-12-13T13:16:29Z
0.6411248006973975,2008-12-13T13:21:17Z
0.6411148114756211,2008-12-13T13:30:36Z
0.6411193788286922,2008-12-13T13:42:53Z
0.6411168642097665,2008-12-13T13:44:01Z
0.6411205533492758,2008-12-13T13:49:09Z
0.6411195214449469,2008-12-13T13:52:20Z
0.6411199575969315,2008-12-13T13:52:48Z
0.6411407462786447,2008-12-13T14:11:42Z
0.6411458776595045,2008-12-13T14:17:31Z
0.641152767724798,2008-12-13T14:28:57Z
0.6411522223343807,2008-12-13T14:46:41Z
0.6411482065535872,2008-12-13T15:04:54Z
0.6411474014698061,2008-12-13T15:59:42Z
0.6411388614747188,2008-12-13T16:47:21Z
0.6411357451520022,2008-12-13T17:00:23Z
0.6411354075521933,2008-12-13T18:03:38Z
0.641135173829457,2008-12-13T18:23:21Z
0.641135173829457,2008-12-13T19:26:22Z
0.6411567396217196,2008-12-13T20:14:57Z
0.6412130490203038,2008-12-13T21:19:33Z
0.6413687972967481,2008-12-14T00:31:40Z
0.6413980787396399,2008-12-14T01:05:31Z
0.6413925568984432,2008-12-14T01:08:51Z
0.641381298473786,2008-12-14T01:15:06Z
0.6413873571013526,2008-12-14T01:21:23Z
0.641390578493362,2008-12-14T01:23:09Z
0.6413918118938997,2008-12-14T01:24:31Z
0.641386583643017,2008-12-14T01:34:32Z
0.6413889974614257,2008-12-14T01:44:27Z
0.6413938147339882,2008-12-14T01:49:57Z
0.6414080916731753,2008-12-14T02:00:00Z
0.6414135322807157,2008-12-14T02:06:12Z
0.6414159841272153,2008-12-14T02:09:00Z
0.6414196349673299,2008-12-14T02:17:18Z
0.6414266249491274,2008-12-14T02:25:00Z
0.6414284655006649,2008-12-14T02:35:13Z
0.6414273106490058,2008-12-14T02:36:59Z
0.6414029761954358,2008-12-14T03:07:02Z
0.6414211751238257,2008-12-14T03:25:06Z
0.6414170272540832,2008-12-14T03:26:38Z
0.6414069363969218,2008-12-14T03:30:45Z
0.641411267583761,2008-12-14T03:37:02Z
0.6413996712292958,2008-12-14T03:44:53Z
0.6414097821985061,2008-12-14T04:14:02Z
0.6414142484325327,2008-12-14T04:24:18Z
0.6414057267590781,2008-12-14T04:39:01Z
0.6413990004482696,2008-12-14T05:02:20Z
0.64138758421151,2008-12-14T05:07:03Z
0.6413877887555944,2008-12-14T05:08:00Z
0.6413852878111345,2008-12-14T05:16:24Z
0.6413782448840046,2008-12-14T05:19:40Z
0.6413688823923074,2008-12-14T05:23:11Z
0.6413710556859763,2008-12-14T05:26:31Z
0.6413737621786585,2008-12-14T05:28:55Z
0.6413778548977084,2008-12-14T05:34:02Z
0.6413815361359771,2008-12-14T05:35:04Z
0.6413867680020646,2008-12-14T05:36:17Z
0.6413910142520614,2008-12-14T05:37:53Z
0.6413936807876878,2008-12-14T05:39:02Z
0.6413812291106907,2008-12-14T05:44:15Z
0.6413709243288775,2008-12-14T05:46:42Z
0.641366426332163,2008-12-14T05:47:32Z
0.6413639008715346,2008-12-14T05:51:52Z
0.6413630398728886,2008-12-14T05:52:09Z
0.641362130749447,2008-12-14T05:52:57Z
0.6413637009048829,2008-12-14T06:09:27Z
0.6413637757454237,2008-12-14T06:10:18Z
0.6413631334941664,2008-12-14T06:12:12Z
0.6413391748809306,2008-12-14T06:17:32Z
0.6413346108196935,2008-12-14T06:20:56Z
0.6413478380221881,2008-12-14T06:25:30Z
0.6413535871139219,2008-12-14T06:28:22Z
0.6413466592619371,2008-12-14T06:30:39Z
0.6413391648602985,2008-12-14T06:36:00Z
0.6413358348919619,2008-12-14T06:37:57Z
0.6412993741290665,2008-12-14T06:45:11Z
0.6412993223429861,2008-12-14T06:45:11Z
0.6412976112907499,2008-12-14T06:46:35Z
0.6412668648266557,2008-12-14T07:01:55Z
0.6412668130515269,2008-12-14T07:01:55Z
0.6412638759153675,2008-12-14T07:02:57Z
0.641263623197913,2008-12-14T07:02:59Z
0.6412526116731202,2008-12-14T07:06:03Z
0.6412420835818115,2008-12-14T07:11:21Z
0.6412420318147772,2008-12-14T07:11:21Z
0.6412464811111711,2008-12-14T07:12:46Z
0.6412482795086963,2008-12-14T07:14:23Z
0.6412559963139842,2008-12-14T07:20:35Z
0.6412572442137504,2008-12-14T07:20:49Z
0.6412572731714526,2008-12-14T07:20:49Z
0.6412578376127438,2008-12-14T07:22:52Z
0.6412769591443821,2008-12-14T07:34:16Z
0.6412785569783891,2008-12-14T07:43:40Z
0.6412820832042713,2008-12-14T07:52:06Z
0.64127694540608,2008-12-14T07:56:57Z
0.6412874310252225,2008-12-14T07:58:46Z
0.6412903237256937,2008-12-14T08:00:09Z
0.6412918930040936,2008-12-14T08:00:30Z
0.6412925551780487,2008-12-14T08:01:21Z
0.6412952639470111,2008-12-14T08:01:55Z
0.6412940015640949,2008-12-14T08:03:36Z
0.6412978862997543,2008-12-14T08:06:40Z
0.6412988162184247,2008-12-14T08:07:31Z
0.6413011982598262,2008-12-14T08:12:30Z
0.6413028885619175,2008-12-14T08:13:10Z
0.6413182763469306,2008-12-14T08:21:06Z
0.6413388325832371,2008-12-14T08:28:12Z
0.6413456645821731,2008-12-14T08:30:27Z
0.6413540218316185,2008-12-14T08:32:52Z
0.6413558579217072,2008-12-14T08:33:14Z
0.6413578396618703,2008-12-14T08:34:20Z
0.6413578246826512,2008-12-14T08:34:26Z
0.6413582325844814,2008-12-14T08:35:36Z
0.6413583043450587,2008-12-14T08:35:50Z
0.6413776903114166,2008-12-14T08:43:26Z
0.6413806031856111,2008-12-14T08:44:05Z
0.6413819087699929,2008-12-14T08:46:01Z
0.6413845724325197,2008-12-14T08:47:47Z
0.641384245812929,2008-12-14T08:48:05Z
0.6413919830959203,2008-12-14T08:54:02Z
0.6413963332326613,2008-12-14T08:54:47Z
0.6413981194484443,2008-12-14T08:59:21Z
0.6413984376325459,2008-12-14T09:00:55Z
0.6413928441331112,2008-12-14T09:08:24Z
0.6413979544849779,2008-12-14T09:13:05Z
0.6413775309622638,2008-12-14T09:22:05Z
0.6413657737217803,2008-12-14T09:27:31Z
0.641363578040768,2008-12-14T09:29:30Z
0.6413622390897726,2008-12-14T09:32:25Z
0.6413552370842707,2008-12-14T09:34:51Z
0.6413399241729588,2008-12-14T09:41:41Z
0.6413419264262338,2008-12-14T09:46:10Z
0.6413436021624088,2008-12-14T09:46:37Z
0.6413479936725772,2008-12-14T09:47:22Z
0.6413435191563758,2008-12-14T09:50:32Z
0.6413350817613209,2008-12-14T09:53:02Z
0.6413262265919005,2008-12-14T09:58:48Z
0.6413239024623237,2008-12-14T09:59:23Z
0.641341613470299,2008-12-14T10:22:17Z
0.6413504369243009,2008-12-14T10:24:01Z
0.6413516210536623,2008-12-14T10:24:17Z
0.6413744789941933,2008-12-14T10:31:17Z
0.6413900180693476,2008-12-14T10:36:35Z
0.6413901518837325,2008-12-14T10:36:41Z
0.6413949857098096,2008-12-14T10:39:05Z
0.6413979482668561,2008-12-14T10:40:32Z
0.641397790571021,2008-12-14T10:43:31Z
0.6413979941220685,2008-12-14T10:46:03Z
0.641398532587658,2008-12-14T10:46:51Z
0.6413983776701928,2008-12-14T10:46:54Z
0.6414046721312763,2008-12-14T10:49:40Z
0.6414072051482412,2008-12-14T10:51:08Z
0.6414059156759581,2008-12-14T10:53:00Z
0.6414057988504188,2008-12-14T10:54:19Z
0.6414100074735506,2008-12-14T10:57:44Z
0.6414351049584835,2008-12-14T11:04:55Z
0.6414442597423045,2008-12-14T11:08:27Z
0.6414461903039191,2008-12-14T11:11:17Z
0.6414417209072987,2008-12-14T11:13:41Z
0.6414397671672688,2008-12-14T11:18:09Z
0.6414402656565853,2008-12-14T11:28:13Z
0.6414402981480148,2008-12-14T11:29:22Z
0.6414527341917751,2008-12-14T11:40:26Z
0.6414558072648098,2008-12-14T11:44:30Z
0.6414563987087966,2008-12-14T11:44:50Z
0.6414281553273885,2008-12-14T12:22:11Z
0.6414282210598449,2008-12-14T12:22:58Z
0.6414282499029506,2008-12-14T12:22:58Z
0.6414321661502164,2008-12-14T12:37:10Z
0.641432194989967,2008-12-14T12:37:10Z
0.6414246136202795,2008-12-14T12:57:02Z
0.6414246424556209,2008-12-14T12:57:02Z
0.6414119944056101,2008-12-14T13:01:22Z
0.6414316001995644,2008-12-14T13:18:32Z
0.6414360252797641,2008-12-14T13:19:47Z
0.6414265506611089,2008-12-14T13:29:57Z
0.6414109852104313,2008-12-14T13:38:48Z
0.6414118895326055,2008-12-14T13:39:29Z
0.6413917017811293,2008-12-14T13:46:08Z
0.6413916502288356,2008-12-14T13:46:08Z
0.6413905128372575,2008-12-14T13:49:27Z
0.6413862300587067,2008-12-14T13:58:02Z
0.6413851755294439,2008-12-14T13:58:47Z
0.6414025054452006,2008-12-14T14:11:09Z
0.6414034871458936,2008-12-14T14:12:49Z
0.6414173783107158,2008-12-14T14:17:23Z
0.6414235011043901,2008-12-14T14:19:43Z
0.6414322887487149,2008-12-14T14:23:59Z
0.6414415945385296,2008-12-14T14:28:44Z
0.6414521447372227,2008-12-14T14:34:01Z
0.6414522359009587,2008-12-14T14:34:29Z
0.6414585480801136,2008-12-14T14:42:54Z
0.6414776309365119,2008-12-14T14:55:53Z
0.6414798631379458,2008-12-14T14:58:24Z
0.6414849034905519,2008-12-14T15:04:09Z
0.6414938317672921,2008-12-14T15:12:13Z
0.6415292524831747,2008-12-14T15:53:09Z
0.6415218106799206,2008-12-14T18:41:14Z
0.641506806190756,2008-12-14T23:52:07Z
0.641501658316053,2008-12-14T23:55:58Z
0.6415030308248271,2008-12-15T00:02:02Z
0.6415013163760164,2008-12-15T00:04:18Z
0.6415017037711044,2008-12-15T00:08:33Z
0.6415093612316671,2008-12-15T00:16:11Z
0.6415101559586711,2008-12-15T00:19:39Z
0.6415180522566751,2008-12-15T00:23:59Z
0.6415184881414085,2008-12-15T00:31:18Z
0.6415154799241359,2008-12-15T00:44:02Z
0.641505215527086,2008-12-15T00:55:36Z
0.6415177568701015,2008-12-15T00:59:17Z
0.6415140565298761,2008-12-15T01:00:44Z
0.6415092673614575,2008-12-15T01:04:19Z
0.6414923466183301,2008-12-15T01:12:35Z
0.641454331855665,2008-12-15T01:23:46Z
0.6414373076413773,2008-12-15T01:28:07Z
0.6414313362651424,2008-12-15T01:30:02Z
0.6414119497517783,2008-12-15T01:42:17Z
0.6414143669623399,2008-12-15T01:45:04Z
0.6413996415064497,2008-12-15T01:53:27Z
0.6413980296912493,2008-12-15T01:56:03Z
0.6413530796490524,2008-12-15T02:11:10Z
0.6413532443148423,2008-12-15T02:12:28Z
0.6413597564835595,2008-12-15T02:15:30Z
0.6413590525780388,2008-12-15T02:17:36Z
0.6413489071776197,2008-12-15T02:37:37Z
0.6413096437745797,2008-12-15T03:14:29Z
0.6413043704972862,2008-12-15T03:18:01Z
0.6412953465694127,2008-12-15T03:41:01Z
0.6412808891560906,2008-12-15T03:49:56Z
0.6412804446991391,2008-12-15T03:58:46Z
0.6412793840979258,2008-12-15T04:00:43Z
0.6412792887092214,2008-12-15T04:01:02Z
0.6412777463162888,2008-12-15T04:03:24Z
0.6412750459668667,2008-12-15T04:05:11Z
0.64127637392997,2008-12-15T04:05:38Z
0.6412742239522646,2008-12-15T04:08:29Z
0.641267983458184,2008-12-15T04:11:23Z
0.6412652761738787,2008-12-15T04:13:13Z
0.6412715128685835,2008-12-15T04:21:23Z
0.6412690464107191,2008-12-15T04:28:01Z
0.6412665081081497,2008-12-15T04:34:54Z
0.6412663016820463,2008-12-15T04:46:48Z
0.6412702512638452,2008-12-15T04:52:24Z
0.6412649471418425,2008-12-15T04:59:51Z
0.6412649471418425,2008-12-15T05:01:45Z
0.6412685573537865,2008-12-15T05:10:20Z
0.6412683323463599,2008-12-15T05:17:41Z
0.641270636264336,2008-12-15T05:21:00Z
0.6412715711356786,2008-12-15T05:22:39Z
0.6412315211789724,2008-12-15T06:11:11Z
0.6412359595154588,2008-12-15T06:16:46Z
0.6412351729662918,2008-12-15T06:17:57Z
0.6412343055978705,2008-12-15T06:21:39Z
0.6412347168661658,2008-12-15T06:47:06Z
0.6412375932013148,2008-12-15T06:56:01Z
0.641224401431932,2008-12-15T07:29:53Z
0.6412308583998576,2008-12-15T07:41:03Z
0.6412158978657978,2008-12-15T07:58:50Z
0.6412109115652465,2008-12-15T08:32:09Z
0.641194156686325,2008-12-15T09:14:40Z
0.6411830556407516,2008-12-15T09:19:20Z
0.6411804860090637,2008-12-15T09:19:53Z
0.6411804346166401,2008-12-15T09:19:53Z
0.6411714974509559,2008-12-15T09:24:38Z
0.6411764847315213,2008-12-15T09:33:01Z
0.6411735591446933,2008-12-15T09:38:35Z
0.6411658054765991,2008-12-15T09:41:17Z
0.6411479810479801,2008-12-15T09:43:59Z
0.641119281850331,2008-12-15T09:48:17Z
0.6411048680023376,2008-12-15T09:54:35Z
0.6410791787484238,2008-12-15T10:01:12Z
0.6410686536472417,2008-12-15T10:02:38Z
0.6410677420184346,2008-12-15T10:06:23Z
0.6410677707718669,2008-12-15T10:06:23Z
0.6410675588077058,2008-12-15T10:07:10Z
0.641076316347137,2008-12-15T10:13:18Z
0.6410904755622657,2008-12-15T10:18:37Z
0.6410905474336045,2008-12-15T10:18:37Z
0.6410833034093625,2008-12-15T10:30:47Z
0.6410831750470054,2008-12-15T10:30:47Z
0.6410654101926309,2008-12-15T10:33:39Z
0.6410550975311932,2008-12-15T10:39:48Z
0.6410555593417181,2008-12-15T10:40:34Z
0.6410323398472675,2008-12-15T10:45:39Z
0.6410323603781708,2008-12-15T10:45:40Z
0.6410294898034112,2008-12-15T10:47:07Z
0.641028890228279,2008-12-15T10:48:03Z
0.6410278512780818,2008-12-15T10:49:09Z
0.6409788352819655,2008-12-15T11:00:40Z
0.6409766495064858,2008-12-15T11:01:29Z
0.6409693914206642,2008-12-15T11:18:22Z
0.6409693144561205,2008-12-15T11:18:23Z
0.6409675645756886,2008-12-15T11:20:14Z
0.6409767353423323,2008-12-15T11:30:21Z
0.6409792559376689,2008-12-15T11:34:05Z
0.6409791714705404,2008-12-15T11:38:45Z
0.6409784832529136,2008-12-15T11:39:38Z
0.6409675678606666,2008-12-15T11:44:24Z
0.640972254930141,2008-12-15T11:47:53Z
0.6409474303836852,2008-12-15T12:16:29Z
0.6409442870224632,2008-12-15T12:18:49Z
0.6409445456113508,2008-12-15T12:19:06Z
0.6409009742253593,2008-12-15T12:31:09Z
0.6408930701202631,2008-12-15T12:37:25Z
0.6408913460701824,2008-12-15T12:39:25Z
0.6408912947927767,2008-12-15T12:39:25Z
0.640889386183759,2008-12-15T13:11:12Z
0.6409032953560211,2008-12-15T14:52:10Z
0.6409073459900191,2008-12-15T15:00:28Z
0.6409174578122467,2008-12-15T15:18:48Z
0.6409082243998911,2008-12-15T17:09:42Z
0.6409140494004785,2008-12-15T23:51:46Z
0.6408963573111041,2008-12-16T00:00:56Z
0.6408964291213483,2008-12-16T00:00:56Z
0.6409035099987078,2008-12-16T00:10:50Z
0.6408683067554387,2008-12-16T00:17:24Z
0.6408598780315756,2008-12-16T00:20:31Z
0.6408654913229875,2008-12-16T00:32:46Z
0.6408655200423352,2008-12-16T00:32:46Z
0.6408491905786958,2008-12-16T00:40:51Z
0.6408380563295613,2008-12-16T00:49:41Z
0.6408383345574021,2008-12-16T00:50:48Z
0.6408095666772449,2008-12-16T01:06:07Z
0.6408089686979954,2008-12-16T01:07:43Z
0.6407914110083697,2008-12-16T01:39:07Z
0.6407816889919556,2008-12-16T01:48:14Z
0.6407671485237435,2008-12-16T01:51:40Z
0.6407774695911295,2008-12-16T01:55:52Z
0.6407777287606846,2008-12-16T01:57:33Z
0.6407732112383188,2008-12-16T02:09:31Z
0.6407548310913578,2008-12-16T02:24:06Z
0.6407635071831479,2008-12-16T02:44:53Z
0.6407665836351261,2008-12-16T02:54:31Z
0.6407676895438232,2008-12-16T02:57:38Z
0.6407725037135223,2008-12-16T03:03:24Z
0.6408016443577172,2008-12-16T03:15:46Z
0.6408032655348778,2008-12-16T03:16:41Z
0.640791933334015,2008-12-16T03:43:14Z
0.6407915397464362,2008-12-16T03:43:46Z
0.6407951761395083,2008-12-16T03:55:11Z
0.6407945348662567,2008-12-16T04:05:22Z
0.6407926600064844,2008-12-16T04:18:56Z
0.6407900243433369,2008-12-16T04:22:20Z
0.640789445469121,2008-12-16T04:31:19Z
0.6407898040683928,2008-12-16T04:31:39Z
0.6407666770991683,2008-12-16T06:00:26Z
0.6407786546430325,2008-12-16T06:07:01Z
0.6407768129673523,2008-12-16T06:13:37Z
0.6407872802491108,2008-12-16T06:25:45Z
0.6407902195815451,2008-12-16T06:32:40Z
0.6407320688307812,2008-12-16T07:58:32Z
0.6407469702041863,2008-12-16T08:15:24Z
0.6407608259119217,2008-12-16T08:50:00Z
0.640764529534742,2008-12-16T09:45:42Z
0.6407600555721333,2008-12-16T09:48:35Z
0.6407639877394653,2008-12-16T10:28:42Z
0.6407537989458559,2008-12-16T10:41:45Z
0.6407557233898308,2008-12-16T10:47:10Z
0.6407588906530233,2008-12-16T10:48:45Z
0.640761685250638,2008-12-16T10:51:37Z
0.640767059354617,2008-12-16T10:55:20Z
0.6407752706749551,2008-12-16T11:00:02Z
0.6407751308624624,2008-12-16T11:00:18Z
0.6407742865996351,2008-12-16T11:06:20Z
0.640777439133846,2008-12-16T11:09:57Z
0.6407677759305691,2008-12-16T11:16:52Z
0.6407699501137463,2008-12-16T11:17:48Z
0.6407750779767531,2008-12-16T11:21:27Z
0.6407753711436741,2008-12-16T11:22:55Z
0.640762947369563,2008-12-16T11:33:28Z
0.6407604081129661,2008-12-16T11:35:27Z
0.6407600643346596,2008-12-16T11:35:47Z
0.6407619808007287,2008-12-16T11:37:59Z
0.6407531667712351,2008-12-16T11:46:20Z
0.6407537414211848,2008-12-16T11:51:32Z
0.6407484666804053,2008-12-16T11:54:57Z
0.6407573851789847,2008-12-16T11:59:07Z
0.6407601406768867,2008-12-16T12:07:44Z
0.640754768976722,2008-12-16T12:15:32Z
0.6407545841346998,2008-12-16T12:16:15Z
0.6407637928222455,2008-12-16T12:21:09Z
0.6407876546421516,2008-12-16T12:33:16Z
0.6407930448275796,2008-12-16T12:36:43Z
0.640793512521175,2008-12-16T12:38:21Z
0.6407916400350531,2008-12-16T12:40:57Z
0.6407944281625687,2008-12-16T12:43:31Z
0.6408100808201153,2008-12-16T12:54:36Z
0.6408102878255549,2008-12-16T12:57:07Z
0.6408062965262091,2008-12-16T12:59:58Z
0.6408105162775676,2008-12-16T13:13:51Z
0.6408092949139476,2008-12-16T13:17:32Z
0.6408043013310069,2008-12-16T13:25:26Z
0.6408159381114045,2008-12-16T13:33:35Z
0.6408177273051328,2008-12-16T13:35:37Z
0.640820792661841,2008-12-16T14:06:02Z
0.6408154112634766,2008-12-16T14:08:42Z
0.6408371630456431,2008-12-16T14:22:24Z
0.6408708494875628,2008-12-16T14:53:28Z
0.6408744685532842,2008-12-16T15:03:13Z
0.6408714800113662,2008-12-16T15:17:35Z
0.6408789896761586,2008-12-16T15:21:56Z
0.6408914335720945,2008-12-16T15:36:24Z
0.6408897743940096,2008-12-16T15:38:07Z
0.6408895191366052,2008-12-16T15:48:24Z
0.6408925942265836,2008-12-16T15:59:34Z
0.6408829467977789,2008-12-16T23:56:18Z
0.6408664712303926,2008-12-17T00:00:38Z
0.6408516817706792,2008-12-17T00:09:58Z
0.6408427140980707,2008-12-17T00:18:40Z
0.6408427856042661,2008-12-17T00:18:40Z
0.6408013984392493,2008-12-17T00:31:40Z
0.640800353924265,2008-12-17T00:32:12Z
0.6407957617299677,2008-12-17T00:32:34Z
0.6407801785218484,2008-12-17T00:37:36Z
0.6407685027964969,2008-12-17T00:44:16Z
0.6407315161529284,2008-12-17T00:59:22Z
0.6406861697406635,2008-12-17T01:12:24Z
0.6406619174596615,2008-12-17T01:19:33Z
0.6406617402072411,2008-12-17T01:19:36Z
0.6406178728773299,2008-12-17T01:30:19Z
0.6405997115127975,2008-12-17T01:35:38Z
0.6405956754764766,2008-12-17T01:36:40Z
0.6405953443572798,2008-12-17T01:37:20Z
0.6405932174931872,2008-12-17T01:39:29Z
0.6405831691255952,2008-12-17T01:42:06Z
0.6405666769482364,2008-12-17T01:47:32Z
0.6405589108994587,2008-12-17T02:01:54Z
0.6405538389499887,2008-12-17T02:14:14Z
0.6405525303551248,2008-12-17T02:14:45Z
0.6405721331810899,2008-12-17T02:27:05Z
0.6405923366357275,2008-12-17T02:39:25Z
0.6405924598128035,2008-12-17T02:40:00Z
0.6405922210193196,2008-12-17T02:42:49Z
0.6405997964467584,2008-12-17T02:46:40Z
0.6406007723190641,2008-12-17T02:48:35Z
0.6406224376653314,2008-12-17T03:01:39Z
0.6406275107294448,2008-12-17T03:03:34Z
0.6406185205209457,2008-12-17T03:09:55Z
0.640618393156912,2008-12-17T03:09:55Z
0.6405729016803922,2008-12-17T03:36:23Z
0.640572761337914,2008-12-17T03:36:27Z
0.6405521417276133,2008-12-17T03:40:45Z
0.640546534411021,2008-12-17T03:43:24Z
0.6405359534917534,2008-12-17T03:54:13Z
0.6405340685483258,2008-12-17T03:55:38Z
0.6405239965007545,2008-12-17T04:00:42Z
0.6405154603937454,2008-12-17T04:04:39Z
0.6405101144128744,2008-12-17T04:06:22Z
0.6404849754403198,2008-12-17T04:13:58Z
0.6404779059069938,2008-12-17T04:17:15Z
0.6404516599555229,2008-12-17T04:28:30Z
0.6404470280545319,2008-12-17T04:29:32Z
0.6404435824660238,2008-12-17T04:36:55Z
0.640439446846056,2008-12-17T04:40:45Z
0.6404395513227473,2008-12-17T04:40:50Z
0.6404396585233455,2008-12-17T04:41:37Z
0.6404330826460659,2008-12-17T04:51:27Z
0.6404375540327502,2008-12-17T04:54:05Z
0.6404377540282783,2008-12-17T04:54:12Z
0.6404380540211534,2008-12-17T05:00:58Z
0.6404372232968251,2008-12-17T05:05:10Z
0.6404359510771364,2008-12-17T05:05:55Z
0.6404368796244534,2008-12-17T05:14:08Z
0.6404359819510055,2008-12-17T05:32:35Z
0.6404289824736651,2008-12-17T05:36:15Z
0.6404218406258294,2008-12-17T05:42:47Z
0.6404203375631817,2008-12-17T06:00:00Z
0.6404203375631817,2008-12-17T06:42:58Z
0.6403971357554455,2008-12-17T07:09:43Z
0.6403951942197872,2008-12-17T07:20:20Z
0.6403966940389203,2008-12-17T07:21:59Z
0.6403848055065773,2008-12-17T07:44:14Z
0.6403700459054272,2008-12-17T07:59:39Z
0.6403756164652006,2008-12-17T08:06:06Z
0.640377187617525,2008-12-17T08:10:55Z
0.6403727813962141,2008-12-17T08:42:11Z
0.6403811646601753,2008-12-17T09:05:23Z
0.6403863444382374,2008-12-17T10:10:59Z
0.6403919924467142,2008-12-17T10:19:07Z
0.6403855793733549,2008-12-17T10:32:28Z
0.640357834954684,2008-12-17T10:43:41Z
0.6403668101500404,2008-12-17T10:47:17Z
0.6403672500838635,2008-12-17T10:48:21Z
0.640345347952349,2008-12-17T11:02:38Z
0.6403359057573045,2008-12-17T11:16:34Z
0.6403369362518856,2008-12-17T11:20:07Z
0.6403385490410708,2008-12-17T11:26:33Z
0.6403172397428211,2008-12-17T11:51:06Z
0.6403088068316528,2008-12-17T12:23:18Z
0.6402943630020741,2008-12-17T12:59:58Z
0.6402887930690743,2008-12-17T13:15:02Z
0.6402795836429952,2008-12-17T17:12:11Z
0.6402774730582778,2008-12-17T17:28:34Z
0.6402679208432352,2008-12-18T00:12:29Z
0.6402680064689192,2008-12-18T00:12:33Z
0.6402576576656622,2008-12-18T00:41:35Z
0.640265869294654,2008-12-18T00:46:37Z
0.6402755422955615,2008-12-18T00:53:25Z
0.6402743027412189,2008-12-18T00:55:14Z
0.6402772550950805,2008-12-18T01:01:33Z
