availability,time
0.7384447361140224,2009-04-08T07:00:39Z
0.738449167195243,2009-04-08T07:02:43Z
0.7384491754654835,2009-04-08T07:02:44Z
0.7384513271245148,2009-04-08T07:06:14Z
0.7384520726854923,2009-04-08T07:06:48Z
0.7384524040294567,2009-04-08T07:10:08Z
0.7384560923673815,2009-04-08T07:12:22Z
0.7384659844123728,2009-04-08T07:23:30Z
0.7384661173436121,2009-04-08T07:24:19Z
0.7384589058446343,2009-04-08T07:31:58Z
0.7384573359228925,2009-04-08T07:34:11Z
0.738456851923511,2009-04-08T07:35:07Z
0.7384562317174843,2009-04-08T07:35:39Z
0.7384564080155381,2009-04-08T07:42:13Z
0.7384416072479743,2009-04-08T07:53:37Z
0.7384416927653117,2009-04-08T07:53:39Z
0.7384477342214638,2009-04-08T07:57:24Z
0.7384483389195161,2009-04-08T07:57:39Z
0.7384562302781564,2009-04-08T08:02:55Z
0.7384628820369278,2009-04-08T08:12:08Z
0.7384622371842688,2009-04-08T08:13:35Z
0.7384599675181867,2009-04-08T08:15:20Z
0.7384356956841581,2009-04-08T08:27:22Z
0.7384288228517062,2009-04-08T08:29:52Z
0.7384264128848179,2009-04-08T08:35:55Z
0.7384273793357023,2009-04-08T08:37:17Z
0.7384345881481181,2009-04-08T08:43:46Z
0.7384356662272733,2009-04-08T08:45:10Z
0.7384384638465695,2009-04-08T08:49:23Z
0.7384150741239394,2009-04-08T09:10:55Z
0.738401627916064,2009-04-08T09:24:45Z
0.7384035804259164,2009-04-08T09:28:17Z
0.7384037299186528,2009-04-08T09:28:32Z
0.7384090240636235,2009-04-08T09:34:15Z
0.7384086035980831,2009-04-08T09:44:07Z
0.7384084695359635,2009-04-08T09:46:01Z
0.7384002405741011,2009-04-08T09:49:32Z
0.7383888584383922,2009-04-08T09:54:20Z
0.7383879111586737,2009-04-08T09:55:52Z
0.7383879959479792,2009-04-08T09:55:59Z
0.7383882044010769,2009-04-08T09:59:47Z
0.7383873679767219,2009-04-08T10:00:40Z
0.7383819351893836,2009-04-08T10:04:39Z
0.7383755567322,2009-04-08T10:15:47Z
0.738377204285911,2009-04-08T10:16:29Z
0.7383778672945519,2009-04-08T10:18:38Z
0.7383759345178255,2009-04-08T10:20:13Z
0.738370212524401,2009-04-08T10:26:04Z
0.7383699636135344,2009-04-08T10:26:20Z
0.7383685780021947,2009-04-08T10:27:50Z
0.7383686133019185,2009-04-08T10:29:27Z
0.7383690772158527,2009-04-08T10:29:51Z
0.738365081966234,2009-04-08T10:35:35Z
0.7383651753711192,2009-04-08T10:37:53Z
0.738364815470556,2009-04-08T10:39:55Z
0.7383636254538546,2009-04-08T10:41:45Z
0.7383630843385321,2009-04-08T10:43:47Z
0.7383623301086925,2009-04-08T10:52:14Z
0.7383635329709435,2009-04-08T10:53:49Z
0.7383671339167842,2009-04-08T10:55:45Z
0.7383678540940579,2009-04-08T10:56:14Z
0.7383691723743894,2009-04-08T10:57:25Z
0.7383732186796608,2009-04-08T11:02:18Z
0.7383738228683507,2009-04-08T11:02:50Z
0.7383738533828571,2009-04-08T11:02:50Z
0.7383770568825466,2009-04-08T11:09:19Z
0.738372090717842,2009-04-08T11:14:06Z
0.7383715999445426,2009-04-08T11:15:54Z
0.7383724637767021,2009-04-08T11:17:44Z
0.738376377145385,2009-04-08T11:22:46Z
0.7383764159265812,2009-04-08T11:22:47Z
0.7383767763328848,2009-04-08T11:23:38Z
0.7383766612953601,2009-04-08T11:25:26Z
0.7383809615743554,2009-04-08T11:33:10Z
0.7383809354023696,2009-04-08T11:33:13Z
0.7383802127761198,2009-04-08T11:36:50Z
0.738373165328051,2009-04-08T11:46:51Z
0.7383729534010545,2009-04-08T11:49:13Z
0.7383640449377417,2009-04-08T11:53:09Z
0.738363231810967,2009-04-08T11:53:52Z
0.7383614389887906,2009-04-08T11:55:41Z
0.7383590246397579,2009-04-08T11:58:10Z
0.7383585427729581,2009-04-08T11:59:38Z
0.7383605133545953,2009-04-08T12:02:17Z
0.7383625051722692,2009-04-08T12:08:25Z
0.7383639435837855,2009-04-08T12:10:03Z
0.7383639500953137,2009-04-08T12:10:09Z
0.7383634869389377,2009-04-08T12:11:45Z
0.7383634525068696,2009-04-08T12:11:45Z
0.7383675275387184,2009-04-08T12:16:49Z
0.7383716146437539,2009-04-08T12:20:59Z
0.7383729322503969,2009-04-08T12:22:48Z
0.7383717892440929,2009-04-08T12:25:05Z
0.7383645157538097,2009-04-08T12:28:54Z
0.7383619851520675,2009-04-08T12:30:05Z
0.7383608302094902,2009-04-08T12:47:29Z
0.7383615072580967,2009-04-08T12:47:56Z
0.7383619342238849,2009-04-08T12:48:34Z
0.7383641727217116,2009-04-08T12:51:35Z
0.7383550245383379,2009-04-08T13:01:21Z
0.7383569191637547,2009-04-08T13:04:36Z
0.73834425391183,2009-04-08T13:23:56Z
0.7383412232595276,2009-04-08T13:33:40Z
0.7383462121897257,2009-04-08T13:37:46Z
0.7383483958342162,2009-04-08T13:43:00Z
0.7383331983092688,2009-04-08T13:53:34Z
0.7383329000991494,2009-04-08T13:53:41Z
0.7383311826810206,2009-04-08T13:55:19Z
0.738330488566255,2009-04-08T13:58:02Z
0.7383323791025843,2009-04-08T14:00:09Z
0.738331081736631,2009-04-08T14:07:00Z
0.7383149070344156,2009-04-08T14:11:34Z
0.7383123233050057,2009-04-08T14:15:26Z
0.7383100595539569,2009-04-08T14:18:52Z
0.7383070829368477,2009-04-08T14:21:10Z
0.7383006368402563,2009-04-08T14:28:02Z
0.7383004587311501,2009-04-08T14:28:40Z
0.7382975403379046,2009-04-08T14:32:59Z
0.7383017843331312,2009-04-08T14:52:44Z
0.738302119606096,2009-04-08T14:54:49Z
0.7383002491626711,2009-04-08T14:59:57Z
0.7383008467699326,2009-04-08T15:01:34Z
0.7382913243080349,2009-04-08T15:10:54Z
0.7382969355636637,2009-04-08T15:34:06Z
0.7382837801448884,2009-04-08T16:26:34Z
0.7382750796911745,2009-04-08T17:11:03Z
0.7382666510312338,2009-04-08T20:53:42Z
0.7382841580865377,2009-04-08T22:48:36Z
0.7382794548195746,2009-04-08T23:01:59Z
0.7382723693279878,2009-04-08T23:31:38Z
0.7382672205821087,2009-04-08T23:52:21Z
0.7382614378719614,2009-04-09T00:02:34Z
0.7382579880487028,2009-04-09T00:06:03Z
0.7382515967455836,2009-04-09T00:08:31Z
0.738253796080794,2009-04-09T00:12:19Z
0.7382556293552968,2009-04-09T00:19:16Z
0.7382555843418612,2009-04-09T00:19:20Z
0.7382538923344305,2009-04-09T00:23:06Z
0.738250034615397,2009-04-09T00:24:51Z
0.7382445678677695,2009-04-09T00:28:14Z
0.7382435522622705,2009-04-09T00:29:31Z
0.738241396170942,2009-04-09T00:30:57Z
0.7382424655476036,2009-04-09T00:35:27Z
0.7382425264942745,2009-04-09T00:35:27Z
0.7382429806810401,2009-04-09T00:36:20Z
0.738243189237585,2009-04-09T00:41:41Z
0.7382437827591506,2009-04-09T00:42:23Z
0.7382567933892487,2009-04-09T00:49:14Z
0.7382571285406168,2009-04-09T00:49:24Z
0.7382587240449315,2009-04-09T00:54:10Z
0.7382568076837361,2009-04-09T00:56:14Z
0.7382442916395686,2009-04-09T01:01:06Z
0.7382440088583301,2009-04-09T01:01:12Z
0.7382435573588796,2009-04-09T01:01:34Z
0.7382147751922112,2009-04-09T01:10:51Z
0.738211856627082,2009-04-09T01:13:24Z
0.7382119372414407,2009-04-09T01:14:03Z
0.7382104707208585,2009-04-09T01:15:01Z
0.7382044620583704,2009-04-09T01:18:48Z
0.7381985207552061,2009-04-09T01:23:15Z
0.7381979610333328,2009-04-09T01:24:31Z
0.7381977947066078,2009-04-09T01:24:45Z
0.7381937248370487,2009-04-09T01:30:10Z
0.7381942665674991,2009-04-09T01:30:16Z
0.7381998075934533,2009-04-09T01:38:14Z
0.7382002341235764,2009-04-09T01:39:20Z
0.738195262876753,2009-04-09T01:45:42Z
0.7381788154233263,2009-04-09T02:04:44Z
0.7381799843683694,2009-04-09T02:05:40Z
0.7381718752250699,2009-04-09T02:14:43Z
0.7381763336791239,2009-04-09T02:21:27Z
0.7381821154375845,2009-04-09T02:29:21Z
0.738181560866376,2009-04-09T02:32:33Z
0.7381711578735993,2009-04-09T02:44:12Z
0.7381702650875762,2009-04-09T02:48:27Z
0.7381557276989068,2009-04-09T02:59:09Z
0.7381442010400788,2009-04-09T03:04:00Z
0.738139104661039,2009-04-09T03:06:19Z
0.7381363429159299,2009-04-09T03:16:55Z
0.7381358911404203,2009-04-09T03:18:41Z
0.7381373350475143,2009-04-09T03:20:41Z
0.7381433907544641,2009-04-09T03:27:54Z
0.7381460956276376,2009-04-09T03:31:30Z
0.7381461687315424,2009-04-09T03:31:34Z
0.7381469294623377,2009-04-09T03:52:50Z
0.7381395395471821,2009-04-09T04:00:12Z
0.7381367024640058,2009-04-09T04:03:20Z
0.7381371686188843,2009-04-09T04:07:58Z
0.7381386793182521,2009-04-09T04:09:47Z
0.7381395016674359,2009-04-09T04:11:19Z
0.7381438165538452,2009-04-09T04:17:16Z
0.7381254964091073,2009-04-09T04:30:44Z
0.738121940304895,2009-04-09T04:37:16Z
0.7381222160021913,2009-04-09T04:41:30Z
0.7381230321693368,2009-04-09T04:42:14Z
0.7381248547402491,2009-04-09T04:46:29Z
0.7381250656450857,2009-04-09T04:47:14Z
0.7381229024553048,2009-04-09T04:49:48Z
0.7381214558609515,2009-04-09T04:56:31Z
0.7381217934574549,2009-04-09T04:57:49Z
0.7381319420898141,2009-04-09T05:08:07Z
0.7381333914782341,2009-04-09T05:09:01Z
0.7381373741688385,2009-04-09T05:13:50Z
0.7381456172555578,2009-04-09T05:29:56Z
0.7381489337023753,2009-04-09T05:34:25Z
0.7381493794923532,2009-04-09T05:41:21Z
0.7381494461503977,2009-04-09T05:42:27Z
0.7381559934158582,2009-04-09T05:49:53Z
0.7381531299335682,2009-04-09T05:57:35Z
0.7381446580139961,2009-04-09T06:03:47Z
0.738143688336642,2009-04-09T06:04:58Z
0.7381481868594058,2009-04-09T06:09:47Z
0.7381486673962728,2009-04-09T06:11:01Z
0.7381472890973341,2009-04-09T06:16:08Z
0.7381471826000938,2009-04-09T06:18:42Z
0.7381505426115085,2009-04-09T06:21:45Z
0.7381525695332168,2009-04-09T06:25:05Z
0.7381524934136903,2009-04-09T06:31:32Z
0.7381538738617447,2009-04-09T06:33:09Z
0.7381572903924022,2009-04-09T06:54:06Z
0.7381573614321464,2009-04-09T07:02:31Z
0.7381566450446627,2009-04-09T07:03:13Z
0.7381566940103821,2009-04-09T07:04:02Z
0.7381599592498401,2009-04-09T07:24:01Z
0.7381396611615556,2009-04-09T07:39:06Z
0.738139404262165,2009-04-09T07:39:28Z
0.7381393776345209,2009-04-09T07:39:38Z
0.7381463731194113,2009-04-09T07:46:50Z
0.73814370549381,2009-04-09T07:50:41Z
0.7381385209848801,2009-04-09T07:53:41Z
0.7381357848040648,2009-04-09T07:54:52Z
0.7381265272547385,2009-04-09T08:05:07Z
0.7381111885975156,2009-04-09T08:15:06Z
0.7381102438146007,2009-04-09T08:16:54Z
0.7380970448690152,2009-04-09T08:24:21Z
0.7380969326010086,2009-04-09T08:24:27Z
0.738091462005419,2009-04-09T08:27:27Z
0.7380913459032619,2009-04-09T08:29:35Z
0.7380611339618169,2009-04-09T08:44:47Z
0.7380528166279393,2009-04-09T08:47:26Z
0.7380525080818021,2009-04-09T08:47:28Z
0.7380431834852327,2009-04-09T08:57:31Z
0.7380433599164956,2009-04-09T08:57:44Z
0.7380321847972401,2009-04-09T09:23:19Z
0.7380322565325684,2009-04-09T09:24:32Z
0.7380275402418284,2009-04-09T09:26:28Z
0.7379786537221548,2009-04-09T09:57:13Z
0.7379793300297998,2009-04-09T10:01:49Z
0.7379707141625412,2009-04-09T10:17:00Z
0.7379706571452264,2009-04-09T10:18:34Z
0.7379687779698988,2009-04-09T10:20:20Z
0.7379686503516166,2009-04-09T10:20:25Z
0.7379635646168657,2009-04-09T10:26:57Z
0.7379638634210188,2009-04-09T10:27:16Z
0.7379648488151784,2009-04-09T10:28:01Z
0.7379718208325952,2009-04-09T10:35:06Z
0.7379735396912755,2009-04-09T10:40:21Z
0.7379677893182434,2009-04-09T10:43:08Z
0.7379606690123314,2009-04-09T10:47:41Z
0.7379595643383401,2009-04-09T10:49:21Z
0.7379495988137621,2009-04-09T10:58:56Z
0.7379467454330316,2009-04-09T10:59:46Z
0.7379415910426013,2009-04-09T11:01:39Z
0.7379504231458637,2009-04-09T11:11:24Z
0.7379504535554419,2009-04-09T11:11:24Z
0.7379478035488463,2009-04-09T11:21:06Z
0.7379414212766862,2009-04-09T11:31:58Z
0.7379448675038826,2009-04-09T11:38:09Z
0.7379435077304115,2009-04-09T11:39:27Z
0.7379456914893987,2009-04-09T11:47:12Z
0.737952792236242,2009-04-09T11:54:50Z
0.7379523024846445,2009-04-09T11:58:55Z
0.7379533834720106,2009-04-09T12:02:33Z
0.7379533504819202,2009-04-09T12:02:48Z
0.7379537711346222,2009-04-09T12:06:06Z
0.7379563850576577,2009-04-09T12:10:46Z
0.73796044011362,2009-04-09T12:18:35Z
0.7379633876584046,2009-04-09T12:24:11Z
0.7379623784805348,2009-04-09T12:25:01Z
0.7379585539464593,2009-04-09T12:27:38Z
0.7379585145156227,2009-04-09T12:28:18Z
0.7379562654633989,2009-04-09T12:34:11Z
0.7379554059746976,2009-04-09T12:35:49Z
0.7379510919359908,2009-04-09T12:41:49Z
0.737950841702645,2009-04-09T12:43:27Z
0.7379527749841933,2009-04-09T12:46:05Z
0.7379532917370085,2009-04-09T12:47:30Z
0.7379540395051207,2009-04-09T12:48:41Z
0.737955012205222,2009-04-09T12:50:39Z
0.7379555471871997,2009-04-09T12:51:37Z
0.7379565473014008,2009-04-09T12:56:23Z
0.7379565098441049,2009-04-09T12:56:33Z
0.7379530927627226,2009-04-09T13:04:23Z
0.7379544511298208,2009-04-09T13:06:39Z
0.737952508152855,2009-04-09T13:13:11Z
0.7379508593245028,2009-04-09T13:14:32Z
0.7379512656104951,2009-04-09T13:14:45Z
0.7379536666147463,2009-04-09T13:16:18Z
0.7379558365984575,2009-04-09T13:19:08Z
0.7379479371453698,2009-04-09T13:31:53Z
0.7379537053010298,2009-04-09T13:41:22Z
0.7379536167845385,2009-04-09T13:41:59Z
0.7379537739319874,2009-04-09T13:45:44Z
0.7379537981657198,2009-04-09T13:46:24Z
0.7379553540093807,2009-04-09T13:47:49Z
0.7379533103188187,2009-04-09T13:53:26Z
0.7379595458784557,2009-04-09T13:59:47Z
0.7379635567224756,2009-04-09T14:05:30Z
0.7379635392423427,2009-04-09T14:06:13Z
0.7379693243567819,2009-04-09T14:12:27Z
0.7379713477818386,2009-04-09T14:23:58Z
0.7379718648940176,2009-04-09T14:25:45Z
0.7379669272186767,2009-04-09T14:47:07Z
0.7379619574348113,2009-04-09T14:53:25Z
0.7379602264633636,2009-04-09T15:25:49Z
0.7379591997256877,2009-04-09T15:48:04Z
0.7379458866191921,2009-04-09T16:21:42Z
0.737905995233663,2009-04-09T18:38:50Z
0.7379059096850618,2009-04-09T18:38:50Z
0.7379099387656134,2009-04-09T18:44:21Z
0.7379099995351108,2009-04-09T18:44:28Z
0.7379099139873903,2009-04-09T21:01:10Z
0.7379017753737522,2009-04-09T21:27:15Z
0.7378907198210156,2009-04-09T23:24:37Z
0.737891714575254,2009-04-09T23:28:32Z
0.7378775581361113,2009-04-09T23:57:42Z
0.7378769145424495,2009-04-10T00:04:32Z
0.7378807099965486,2009-04-10T00:11:21Z
0.7378784443282475,2009-04-10T00:15:26Z
0.737878799573896,2009-04-10T00:15:56Z
0.7378792198574656,2009-04-10T00:16:51Z
0.7378828548718496,2009-04-10T00:19:52Z
0.7378835778663587,2009-04-10T00:20:31Z
0.7378845681800956,2009-04-10T00:21:53Z
0.73787361224869,2009-04-10T00:35:01Z
0.7378735978268423,2009-04-10T00:35:25Z
0.7378716346664183,2009-04-10T00:37:37Z
0.737870619743063,2009-04-10T00:41:02Z
0.7378639246637683,2009-04-10T00:44:43Z
0.7378638904624056,2009-04-10T00:44:43Z
0.737863709556176,2009-04-10T00:45:22Z
0.7378592192283445,2009-04-10T00:54:53Z
0.7378592526131066,2009-04-10T00:58:11Z
0.7378611176328038,2009-04-10T00:59:52Z
0.7378612373365793,2009-04-10T01:00:39Z
0.7378637347854932,2009-04-10T01:06:47Z
0.7378647260848158,2009-04-10T01:09:53Z
0.7378655155607308,2009-04-10T01:12:46Z
0.7378624789377957,2009-04-10T01:17:05Z
0.7378572717288786,2009-04-10T01:24:27Z
0.7378558592438915,2009-04-10T01:30:10Z
0.7378484425328855,2009-04-10T01:50:55Z
0.7378511549940374,2009-04-10T01:52:55Z
0.7378559469419254,2009-04-10T02:02:17Z
0.7378602044734429,2009-04-10T02:06:32Z
0.7378607463268334,2009-04-10T02:09:25Z
0.7378602720496982,2009-04-10T02:13:08Z
0.737860240790814,2009-04-10T02:13:19Z
0.737859207149605,2009-04-10T02:14:57Z
0.7378474527413681,2009-04-10T02:22:16Z
0.7378334309029131,2009-04-10T02:27:10Z
0.7378333454479737,2009-04-10T02:27:10Z
0.7378322302259792,2009-04-10T02:30:42Z
0.737831849849011,2009-04-10T02:34:37Z
0.7378370605943911,2009-04-10T02:50:47Z
0.7378303918678287,2009-04-10T03:00:55Z
0.7378302093858983,2009-04-10T03:03:46Z
0.7378266385467426,2009-04-10T03:06:32Z
0.7378264108612548,2009-04-10T03:08:11Z
0.7378272161702504,2009-04-10T03:11:06Z
0.7378342646200936,2009-04-10T03:24:31Z
0.7378369783868184,2009-04-10T03:26:55Z
0.7378409041806038,2009-04-10T03:31:27Z
0.7378333405850926,2009-04-10T03:39:04Z
0.7378324162297543,2009-04-10T03:40:00Z
0.7378319079980252,2009-04-10T03:40:50Z
0.7378283079437257,2009-04-10T03:51:27Z
0.7378253465048222,2009-04-10T03:56:27Z
0.7378249706467968,2009-04-10T03:56:47Z
0.7378244519687022,2009-04-10T04:03:06Z
0.7378141209485158,2009-04-10T04:13:35Z
0.7378143193833825,2009-04-10T04:17:47Z
0.7378076527170213,2009-04-10T04:29:09Z
0.7378049194152275,2009-04-10T04:32:57Z
0.737800264553021,2009-04-10T04:39:58Z
0.7377985374581854,2009-04-10T04:45:47Z
0.7377985981662201,2009-04-10T04:45:55Z
0.7377987681485679,2009-04-10T04:46:10Z
0.7378001462116086,2009-04-10T04:49:56Z
0.7378003647577204,2009-04-10T04:50:32Z
0.7378103203609349,2009-04-10T05:06:17Z
0.7378066628729744,2009-04-10T05:10:06Z
0.7378042118778286,2009-04-10T05:16:17Z
0.7377977260389817,2009-04-10T05:20:11Z
0.7377985819460692,2009-04-10T05:21:21Z
0.7378017148616528,2009-04-10T05:27:09Z
0.737807207905346,2009-04-10T05:43:26Z
0.7378034320007806,2009-04-10T05:48:49Z
0.7378024459909917,2009-04-10T05:51:15Z
0.7378027737307344,2009-04-10T05:51:27Z
0.7378040300588253,2009-04-10T05:52:35Z
0.7378009215722063,2009-04-10T06:03:35Z
0.7378064561463474,2009-04-10T06:05:45Z
0.7378133740354611,2009-04-10T06:08:54Z
0.7378257097278932,2009-04-10T06:17:55Z
0.7378257949342473,2009-04-10T06:18:06Z
0.7378268034547388,2009-04-10T06:23:42Z
0.7378266015183255,2009-04-10T06:26:07Z
0.737830204925728,2009-04-10T06:33:47Z
0.7378311783657042,2009-04-10T06:39:16Z
0.7378361482752384,2009-04-10T06:50:29Z
0.7378417017449599,2009-04-10T06:59:36Z
0.7378379631444049,2009-04-10T07:03:17Z
0.7378361931711616,2009-04-10T07:04:47Z
0.7378385522310497,2009-04-10T07:14:51Z
0.7378398131720808,2009-04-10T07:21:10Z
0.7378407956076588,2009-04-10T07:21:41Z
0.7378465264187483,2009-04-10T07:26:02Z
0.7378391066433482,2009-04-10T07:37:51Z
0.7378360777402493,2009-04-10T07:40:13Z
0.7378361080578599,2009-04-10T07:40:13Z
0.7378361626295414,2009-04-10T07:40:14Z
0.7378363272843715,2009-04-10T07:40:29Z
0.7378413820839298,2009-04-10T07:45:46Z
0.7378422794285068,2009-04-10T07:46:22Z
0.7378407104746639,2009-04-10T07:46:54Z
0.7378463142960692,2009-04-10T07:51:18Z
0.7378693782559043,2009-04-10T08:03:47Z
0.7378718331560771,2009-04-10T08:04:54Z
0.7378679216493084,2009-04-10T08:12:25Z
0.7378654283706347,2009-04-10T08:18:34Z
0.7378465035251452,2009-04-10T08:23:52Z
0.737847813144829,2009-04-10T08:26:00Z
0.7377564891194783,2009-04-10T08:56:52Z
0.7377564727968156,2009-04-10T08:56:58Z
0.737756387531285,2009-04-10T08:56:58Z
0.7377563931914597,2009-04-10T08:57:04Z
0.7377589964795467,2009-04-10T09:01:53Z
0.7377647548432184,2009-04-10T09:17:42Z
0.737764737790533,2009-04-10T09:21:07Z
0.7377600202884034,2009-04-10T09:26:07Z
0.7377649326561401,2009-04-10T09:40:53Z
0.7377703207424021,2009-04-10T09:48:16Z
0.7377717182480781,2009-04-10T09:57:02Z
0.7377625430507557,2009-04-10T10:07:52Z
0.7377599283240368,2009-04-10T10:09:42Z
0.737754556050984,2009-04-10T10:12:56Z
0.737750079168468,2009-04-10T10:16:02Z
0.7377515355672577,2009-04-10T10:20:57Z
0.737754120921498,2009-04-10T10:23:07Z
0.7377596401712321,2009-04-10T10:27:47Z
0.7377634410739018,2009-04-10T10:30:49Z
0.7377721248786471,2009-04-10T10:39:53Z
0.737773312474954,2009-04-10T10:40:42Z
0.7377655949145877,2009-04-10T11:06:08Z
0.7377647463708951,2009-04-10T11:06:29Z
0.737763743938571,2009-04-10T11:07:16Z
0.7377614714812802,2009-04-10T11:11:27Z
0.7377602358745137,2009-04-10T11:19:15Z
0.7377608825062832,2009-04-10T11:20:45Z
0.7377633840978755,2009-04-10T11:25:12Z
0.7377637940168577,2009-04-10T11:25:40Z
0.7377607994685204,2009-04-10T11:30:29Z
0.7377594283865454,2009-04-10T11:31:20Z
0.7377552515773074,2009-04-10T11:38:23Z
0.737752209046706,2009-04-10T11:42:06Z
0.7377523617548698,2009-04-10T11:43:09Z
0.7377522939212923,2009-04-10T11:43:26Z
0.7377505688054695,2009-04-10T11:44:24Z
0.7377418072061624,2009-04-10T11:51:00Z
0.7377390863438014,2009-04-10T11:53:14Z
0.7377303325251975,2009-04-10T11:58:46Z
0.7377292324191167,2009-04-10T11:59:34Z
0.7377290411307441,2009-04-10T11:59:57Z
0.7377227480167139,2009-04-10T12:10:39Z
0.7377228651680527,2009-04-10T12:11:44Z
0.7377223817790468,2009-04-10T12:13:45Z
0.7377242442994013,2009-04-10T12:17:29Z
0.7377248963220465,2009-04-10T12:19:33Z
0.7377264453816696,2009-04-10T12:22:11Z
0.7377277232983682,2009-04-10T12:23:00Z
0.7377293153559228,2009-04-10T12:24:04Z
0.7377294030870171,2009-04-10T12:24:46Z
0.7377292182828364,2009-04-10T12:25:26Z
0.737724454023514,2009-04-10T12:27:47Z
0.7377245408596371,2009-04-10T12:30:29Z
0.7377223849302387,2009-04-10T12:31:46Z
0.7377144069222773,2009-04-10T12:36:59Z
0.737693661165719,2009-04-10T12:45:15Z
0.7376974063558935,2009-04-10T12:52:10Z
0.7376978181731706,2009-04-10T12:52:22Z
0.7376983208307416,2009-04-10T12:52:35Z
0.7376983692795623,2009-04-10T12:52:38Z
0.7376983692795623,2009-04-10T12:52:38Z
0.7376999919422558,2009-04-10T12:53:39Z
0.7377019613029252,2009-04-10T12:56:04Z
0.7377050853156483,2009-04-10T13:01:23Z
0.7377051155930665,2009-04-10T13:01:23Z
0.7376845720479813,2009-04-10T13:08:42Z
0.7376612989658533,2009-04-10T13:12:09Z
0.7376240922405572,2009-04-10T13:20:13Z
0.737623796082299,2009-04-10T13:20:38Z
0.7376163205062987,2009-04-10T13:27:06Z
0.7376052497009349,2009-04-10T13:31:48Z
0.7376019298702878,2009-04-10T13:32:34Z
0.7375987222441363,2009-04-10T13:33:16Z
0.7375891314929718,2009-04-10T13:35:04Z
0.7375703427934666,2009-04-10T13:41:56Z
0.7375594271734417,2009-04-10T13:44:38Z
0.7375551185097275,2009-04-10T13:46:04Z
0.7375512496668564,2009-04-10T13:51:52Z
0.7375540095612086,2009-04-10T13:54:01Z
0.7375622017944974,2009-04-10T13:58:57Z
0.7375690610921093,2009-04-10T14:01:39Z
0.7375733825391483,2009-04-10T14:04:48Z
0.7375734128075743,2009-04-10T14:04:48Z
0.7375733882723171,2009-04-10T14:04:50Z
0.7375733637370768,2009-04-10T14:04:55Z
0.7375754164556947,2009-04-10T14:13:50Z
0.7375764152779,2009-04-10T14:15:46Z
0.7375764691151762,2009-04-10T14:20:25Z
0.7375727305213767,2009-04-10T14:35:50Z
0.7375733781882517,2009-04-10T14:36:11Z
0.7375755269666685,2009-04-10T14:38:21Z
0.7375756480235603,2009-04-10T14:38:37Z
0.737576955430876,2009-04-10T14:40:27Z
0.7375791041507116,2009-04-10T14:44:24Z
0.7375791043277254,2009-04-10T14:46:07Z
0.7375832563962919,2009-04-10T14:53:29Z
0.7375837324690386,2009-04-10T15:01:11Z
0.7375815209544522,2009-04-10T15:10:06Z
0.7375713436843236,2009-04-10T15:24:28Z
0.7375638003676613,2009-04-10T15:41:47Z
0.7375641877315465,2009-04-10T15:42:47Z
0.7375628779309333,2009-04-10T15:55:35Z
0.7375641671222728,2009-04-10T16:05:38Z
0.7375633310683858,2009-04-10T16:30:10Z
0.7375610857684213,2009-04-10T16:34:57Z
0.7375564065391077,2009-04-10T16:52:00Z
0.7375368926748466,2009-04-10T17:09:39Z
0.7375276146446913,2009-04-10T17:13:33Z
0.7375276449083927,2009-04-10T17:13:33Z
0.7375277054357745,2009-04-10T17:13:37Z
0.7375280685994796,2009-04-10T17:14:35Z
0.737523268956157,2009-04-10T17:38:00Z
0.7375278387269076,2009-04-10T17:54:35Z
0.7375314096952799,2009-04-10T18:09:10Z
0.7375313756810031,2009-04-10T20:54:54Z
0.7375286757704621,2009-04-10T22:33:27Z
0.7375304588310422,2009-04-10T22:39:29Z
0.7374956594239958,2009-04-10T23:44:33Z
0.7374956594239958,2009-04-10T23:48:38Z
0.7374797052521402,2009-04-11T00:18:03Z
0.7374760871002731,2009-04-11T00:27:05Z
0.7374750838944724,2009-04-11T00:33:54Z
0.7374776770084663,2009-04-11T00:44:07Z
0.7374766707204108,2009-04-11T00:45:40Z
0.7374781619875446,2009-04-11T00:57:56Z
0.7374775767343241,2009-04-11T00:58:50Z
0.7374745502973272,2009-04-11T01:01:47Z
0.7374745982099876,2009-04-11T01:05:45Z
0.7374773823181993,2009-04-11T01:13:25Z
0.7374731350757658,2009-04-11T01:22:24Z
0.7374735533401567,2009-04-11T01:29:08Z
0.7374719402343302,2009-04-11T01:45:20Z
0.7374715924540457,2009-04-11T01:45:46Z
0.7374843502727481,2009-04-11T02:00:00Z
0.7374969610254963,2009-04-11T02:13:20Z
0.7374993871409623,2009-04-11T02:16:58Z
0.7375000639652921,2009-04-11T02:18:16Z
0.7375016069024207,2009-04-11T02:20:21Z
0.737506199302064,2009-04-11T02:28:43Z
0.7375039080323699,2009-04-11T02:37:45Z
0.7375060615501541,2009-04-11T02:43:55Z
0.7375078520979362,2009-04-11T02:46:30Z
0.7375149910087367,2009-04-11T02:53:32Z
0.7375158077237779,2009-04-11T02:54:16Z
0.7375184090785524,2009-04-11T02:57:50Z
0.7375189952958366,2009-04-11T03:00:10Z
0.737505767253248,2009-04-11T03:16:44Z
0.737521791224166,2009-04-11T03:26:10Z
0.7375219908309452,2009-04-11T03:26:18Z
0.7375187481769165,2009-04-11T03:29:10Z
0.7375182403166194,2009-04-11T03:29:30Z
0.7375168924508662,2009-04-11T03:30:21Z
